n,p,k,temperature,humidity,ph,rainfall,label,crop_std,country,crop,year,unit,yield,yield_foodgrains,yield_oilseeds,n_norm,p_norm,k_norm,temperature_norm,humidity_norm,ph_norm,rainfall_norm,year_norm,yield_norm,yield_foodgrains_norm
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,0.6153846153846154,0.3182927490644829,0.0
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,0.6923076923076923,0.32095015998698395,0.0
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,0.7692307692307693,0.2861868864905905,0.0
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,0.8461538461538461,0.3909648028634959,0.0
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,0.9230769230769231,0.49286837681002205,0.0
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.475,0.64,0.03333333333333333,0.8208869768642586,0.44518525177704493,0.5521638209497585,0.15052888807237277,1.0,0.578393622213786,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.0,0.03346168447312751,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.07692307692307693,0.0,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.15384615384615385,0.04192201312435583,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.23076923076923078,0.051087369163186624,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.3076923076923077,0.051087369163186624,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.38461538461538464,0.0717500949075328,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.46153846153846156,0.06442865665166209,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.5384615384615384,0.1139975052877053,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.6153846153846154,0.3182927490644829,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.6923076923076923,0.32095015998698395,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.7692307692307693,0.2861868864905905,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.8461538461538461,0.3909648028634959,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,0.9230769230769231,0.49286837681002205,0.0
94,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.85,0.16,0.1,0.6581039197728524,0.07429391139951193,0.3100713120791742,0.17728873344990467,1.0,0.578393622213786,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.0,0.03346168447312751,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.07692307692307693,0.0,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.15384615384615385,0.04192201312435583,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.23076923076923078,0.051087369163186624,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.3076923076923077,0.051087369163186624,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.38461538461538464,0.0717500949075328,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.46153846153846156,0.06442865665166209,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.5384615384615384,0.1139975052877053,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.6153846153846154,0.3182927490644829,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.6923076923076923,0.32095015998698395,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.7692307692307693,0.2861868864905905,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.8461538461538461,0.3909648028634959,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,0.9230769230769231,0.49286837681002205,0.0
75,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.375,0.56,0.0,0.3930972709470079,0.5466004682007001,0.31886250730360655,0.17583901037959596,1.0,0.578393622213786,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.0,0.03346168447312751,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.07692307692307693,0.0,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.15384615384615385,0.04192201312435583,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.23076923076923078,0.051087369163186624,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.3076923076923077,0.051087369163186624,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.38461538461538464,0.0717500949075328,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.46153846153846156,0.06442865665166209,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.5384615384615384,0.1139975052877053,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.6153846153846154,0.3182927490644829,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.6923076923076923,0.32095015998698395,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.7692307692307693,0.2861868864905905,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.8461538461538461,0.3909648028634959,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,0.9230769230769231,0.49286837681002205,0.0
78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.45,0.52,0.23333333333333334,0.5679387536383442,0.2634967132965089,0.20374063764751718,0.04112095734906638,1.0,0.578393622213786,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.0,0.03346168447312751,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.07692307692307693,0.0,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.15384615384615385,0.04192201312435583,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.23076923076923078,0.051087369163186624,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.3076923076923077,0.051087369163186624,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.38461538461538464,0.0717500949075328,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.46153846153846156,0.06442865665166209,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.5384615384615384,0.1139975052877053,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.6153846153846154,0.3182927490644829,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.6923076923076923,0.32095015998698395,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.7692307692307693,0.2861868864905905,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.8461538461538461,0.3909648028634959,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,0.9230769230769231,0.49286837681002205,0.0
87,54,20,25.61707368,63.4711755,6.576418207000001,108.8303762,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.675,0.76,0.16666666666666666,0.852288145495248,0.2758449088059012,0.5487318270493078,0.2025092886390309,1.0,0.578393622213786,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.0,0.03346168447312751,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.07692307692307693,0.0,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.15384615384615385,0.04192201312435583,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.23076923076923078,0.051087369163186624,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.3076923076923077,0.051087369163186624,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.38461538461538464,0.0717500949075328,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.46153846153846156,0.06442865665166209,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.5384615384615384,0.1139975052877053,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.6153846153846154,0.3182927490644829,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.6923076923076923,0.32095015998698395,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.7692307692307693,0.2861868864905905,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.8461538461538461,0.3909648028634959,0.0
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.675,0.0,0.3333333333333333,0.38291825694170867,0.2654355787096562,0.40959854947733776,0.02201602385950599,0.9230769230769231,0.49286837681002205,0.0
